variant,train,val,epoch,loss
bioaware_plain,Combined,Strongylocentrotus_purpuratus,688,0.08255
bioaware_plain,Combined,Strongylocentrotus_purpuratus,689,0.09205
bioaware_plain,Combined,Strongylocentrotus_purpuratus,690,0.076
bioaware_plain,Combined,Strongylocentrotus_purpuratus,691,0.08682500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,692,0.09239999999999998
bioaware_plain,Combined,Strongylocentrotus_purpuratus,693,0.09537500000000002
bioaware_plain,Combined,Strongylocentrotus_purpuratus,694,0.13640000000000002
bioaware_plain,Combined,Strongylocentrotus_purpuratus,695,0.125475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,696,0.0843
bioaware_plain,Combined,Strongylocentrotus_purpuratus,697,0.086025
bioaware_plain,Combined,Strongylocentrotus_purpuratus,698,0.086075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,699,0.09670000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,700,0.092125
bioaware_plain,Combined,Strongylocentrotus_purpuratus,701,0.10175000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,702,0.104825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,703,0.08732500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,704,0.0997
bioaware_plain,Combined,Strongylocentrotus_purpuratus,705,0.08785
bioaware_plain,Combined,Strongylocentrotus_purpuratus,706,0.11532500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,707,0.087825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,708,0.109475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,709,0.0765
bioaware_plain,Combined,Strongylocentrotus_purpuratus,710,0.092775
bioaware_plain,Combined,Strongylocentrotus_purpuratus,711,0.1045
bioaware_plain,Combined,Strongylocentrotus_purpuratus,712,0.08704999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,713,0.10865
bioaware_plain,Combined,Strongylocentrotus_purpuratus,714,0.09509999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,715,0.09214999999999998
bioaware_plain,Combined,Strongylocentrotus_purpuratus,716,0.089625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,717,0.103725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,718,0.109275
bioaware_plain,Combined,Strongylocentrotus_purpuratus,719,0.0946
bioaware_plain,Combined,Strongylocentrotus_purpuratus,720,0.105425
bioaware_plain,Combined,Strongylocentrotus_purpuratus,721,0.09645000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,722,0.1007
bioaware_plain,Combined,Strongylocentrotus_purpuratus,723,0.087075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,724,0.095725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,725,0.116675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,726,0.09805
bioaware_plain,Combined,Strongylocentrotus_purpuratus,727,0.0713
bioaware_plain,Combined,Strongylocentrotus_purpuratus,728,0.094175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,729,0.10575000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,730,0.089725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,731,0.107175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,732,0.12109999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,733,0.074225
bioaware_plain,Combined,Strongylocentrotus_purpuratus,734,0.101425
bioaware_plain,Combined,Strongylocentrotus_purpuratus,735,0.09142499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,736,0.07119999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,737,0.08337499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,738,0.084475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,739,0.09312499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,740,0.08454999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,741,0.08952500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,742,0.0834
bioaware_plain,Combined,Strongylocentrotus_purpuratus,743,0.09267500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,744,0.08735
bioaware_plain,Combined,Strongylocentrotus_purpuratus,745,0.097175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,746,0.090925
bioaware_plain,Combined,Strongylocentrotus_purpuratus,747,0.085375
bioaware_plain,Combined,Strongylocentrotus_purpuratus,748,0.104
bioaware_plain,Combined,Strongylocentrotus_purpuratus,749,0.11507500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,750,0.10250000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,751,0.09717500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,752,0.08814999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,753,0.08877499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,754,0.10067500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,755,0.0725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,756,0.11322500000000002
bioaware_plain,Combined,Strongylocentrotus_purpuratus,757,0.101525
bioaware_plain,Combined,Strongylocentrotus_purpuratus,758,0.09037500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,759,0.0909
bioaware_plain,Combined,Strongylocentrotus_purpuratus,760,0.1115
bioaware_plain,Combined,Strongylocentrotus_purpuratus,761,0.07275
bioaware_plain,Combined,Strongylocentrotus_purpuratus,762,0.10022500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,763,0.0896
bioaware_plain,Combined,Strongylocentrotus_purpuratus,764,0.10645
bioaware_plain,Combined,Strongylocentrotus_purpuratus,765,0.08282500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,766,0.09249999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,767,0.085925
bioaware_plain,Combined,Strongylocentrotus_purpuratus,768,0.07635
bioaware_plain,Combined,Strongylocentrotus_purpuratus,769,0.09125
bioaware_plain,Combined,Strongylocentrotus_purpuratus,770,0.08512499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,771,0.114975
bioaware_plain,Combined,Strongylocentrotus_purpuratus,772,0.084675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,773,0.08837500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,774,0.089175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,775,0.0855
bioaware_plain,Combined,Strongylocentrotus_purpuratus,776,0.08745
bioaware_plain,Combined,Strongylocentrotus_purpuratus,777,0.076775
bioaware_plain,Combined,Strongylocentrotus_purpuratus,778,0.08080000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,779,0.091425
bioaware_plain,Combined,Strongylocentrotus_purpuratus,780,0.09382499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,781,0.0832
bioaware_plain,Combined,Strongylocentrotus_purpuratus,782,0.09695
bioaware_plain,Combined,Strongylocentrotus_purpuratus,783,0.110875
bioaware_plain,Combined,Strongylocentrotus_purpuratus,784,0.098625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,785,0.103425
bioaware_plain,Combined,Strongylocentrotus_purpuratus,786,0.09915
bioaware_plain,Combined,Strongylocentrotus_purpuratus,787,0.082875
bioaware_plain,Combined,Strongylocentrotus_purpuratus,788,0.095975
bioaware_plain,Combined,Strongylocentrotus_purpuratus,789,0.07944999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,790,0.07547499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,791,0.08147499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,792,0.10347500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,793,0.080825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,794,0.096375
bioaware_plain,Combined,Strongylocentrotus_purpuratus,795,0.08660000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,796,0.0961
bioaware_plain,Combined,Strongylocentrotus_purpuratus,797,0.0896
bioaware_plain,Combined,Strongylocentrotus_purpuratus,798,0.101775
bioaware_plain,Combined,Strongylocentrotus_purpuratus,799,0.088675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,800,0.09725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,801,0.092475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,802,0.097475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,803,0.084875
bioaware_plain,Combined,Strongylocentrotus_purpuratus,804,0.108675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,805,0.094575
bioaware_plain,Combined,Strongylocentrotus_purpuratus,806,0.137175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,807,0.110475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,808,0.0978
bioaware_plain,Combined,Strongylocentrotus_purpuratus,809,0.07665
bioaware_plain,Combined,Strongylocentrotus_purpuratus,810,0.09849999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,811,0.0954
bioaware_plain,Combined,Strongylocentrotus_purpuratus,812,0.085175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,813,0.108075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,814,0.098
bioaware_plain,Combined,Strongylocentrotus_purpuratus,815,0.090225
bioaware_plain,Combined,Strongylocentrotus_purpuratus,816,0.098725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,817,0.09807500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,818,0.10305
bioaware_plain,Combined,Strongylocentrotus_purpuratus,819,0.07815
bioaware_plain,Combined,Strongylocentrotus_purpuratus,820,0.109625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,821,0.10145
bioaware_plain,Combined,Strongylocentrotus_purpuratus,822,0.08715
bioaware_plain,Combined,Strongylocentrotus_purpuratus,823,0.081225
bioaware_plain,Combined,Strongylocentrotus_purpuratus,824,0.07135
bioaware_plain,Combined,Strongylocentrotus_purpuratus,825,0.08485000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,826,0.078225
bioaware_plain,Combined,Strongylocentrotus_purpuratus,827,0.10219999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,828,0.095525
bioaware_plain,Combined,Strongylocentrotus_purpuratus,829,0.0837
bioaware_plain,Combined,Strongylocentrotus_purpuratus,830,0.108825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,831,0.086675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,832,0.106625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,833,0.10375
bioaware_plain,Combined,Strongylocentrotus_purpuratus,834,0.075825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,835,0.0956
bioaware_plain,Combined,Strongylocentrotus_purpuratus,836,0.091575
bioaware_plain,Combined,Strongylocentrotus_purpuratus,837,0.08907500000000002
bioaware_plain,Combined,Strongylocentrotus_purpuratus,838,0.0669
bioaware_plain,Combined,Strongylocentrotus_purpuratus,839,0.07187500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,840,0.07205
bioaware_plain,Combined,Strongylocentrotus_purpuratus,841,0.0849
bioaware_plain,Combined,Strongylocentrotus_purpuratus,842,0.11410000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,843,0.08504999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,844,0.09309999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,845,0.08047499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,846,0.108225
bioaware_plain,Combined,Strongylocentrotus_purpuratus,847,0.11782500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,848,0.110475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,849,0.087725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,850,0.090825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,851,0.10675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,852,0.10655
bioaware_plain,Combined,Strongylocentrotus_purpuratus,853,0.0717
bioaware_plain,Combined,Strongylocentrotus_purpuratus,854,0.080625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,855,0.0969
bioaware_plain,Combined,Strongylocentrotus_purpuratus,856,0.0998
bioaware_plain,Combined,Strongylocentrotus_purpuratus,857,0.09235
bioaware_plain,Combined,Strongylocentrotus_purpuratus,858,0.105575
bioaware_plain,Combined,Strongylocentrotus_purpuratus,859,0.10250000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,860,0.10085
bioaware_plain,Combined,Strongylocentrotus_purpuratus,861,0.093025
bioaware_plain,Combined,Strongylocentrotus_purpuratus,862,0.092325
bioaware_plain,Combined,Strongylocentrotus_purpuratus,863,0.0881
bioaware_plain,Combined,Strongylocentrotus_purpuratus,864,0.0929
bioaware_plain,Combined,Strongylocentrotus_purpuratus,865,0.092675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,866,0.07795
bioaware_plain,Combined,Strongylocentrotus_purpuratus,867,0.0938
bioaware_plain,Combined,Strongylocentrotus_purpuratus,868,0.10064999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,869,0.103825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,870,0.078075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,871,0.088975
bioaware_plain,Combined,Strongylocentrotus_purpuratus,872,0.080175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,873,0.0898
bioaware_plain,Combined,Strongylocentrotus_purpuratus,874,0.0982
bioaware_plain,Combined,Strongylocentrotus_purpuratus,875,0.08167500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,876,0.0982
bioaware_plain,Combined,Strongylocentrotus_purpuratus,877,0.095475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,878,0.09219999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,879,0.078475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,880,0.09227500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,881,0.08365
bioaware_plain,Combined,Strongylocentrotus_purpuratus,882,0.090075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,883,0.08995
bioaware_plain,Combined,Strongylocentrotus_purpuratus,884,0.09337499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,885,0.1038
bioaware_plain,Combined,Strongylocentrotus_purpuratus,886,0.089075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,887,0.097025
bioaware_plain,Combined,Strongylocentrotus_purpuratus,888,0.096925
bioaware_plain,Combined,Strongylocentrotus_purpuratus,889,0.08102499999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,890,0.092075
bioaware_plain,Combined,Strongylocentrotus_purpuratus,891,0.11734999999999998
bioaware_plain,Combined,Strongylocentrotus_purpuratus,892,0.104625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,893,0.080725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,894,0.07915
bioaware_plain,Combined,Strongylocentrotus_purpuratus,895,0.09635
bioaware_plain,Combined,Strongylocentrotus_purpuratus,896,0.092725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,897,0.066825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,898,0.084825
bioaware_plain,Combined,Strongylocentrotus_purpuratus,899,0.095475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,900,0.084125
bioaware_plain,Combined,Strongylocentrotus_purpuratus,901,0.08049999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,902,0.078275
bioaware_plain,Combined,Strongylocentrotus_purpuratus,903,0.084025
bioaware_plain,Combined,Strongylocentrotus_purpuratus,904,0.102175
bioaware_plain,Combined,Strongylocentrotus_purpuratus,905,0.107675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,906,0.0942
bioaware_plain,Combined,Strongylocentrotus_purpuratus,907,0.09682500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,908,0.085525
bioaware_plain,Combined,Strongylocentrotus_purpuratus,909,0.090225
bioaware_plain,Combined,Strongylocentrotus_purpuratus,910,0.09914999999999999
bioaware_plain,Combined,Strongylocentrotus_purpuratus,911,0.1037
bioaware_plain,Combined,Strongylocentrotus_purpuratus,912,0.07975000000000002
bioaware_plain,Combined,Strongylocentrotus_purpuratus,913,0.08445
bioaware_plain,Combined,Strongylocentrotus_purpuratus,914,0.07175000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,915,0.0948
bioaware_plain,Combined,Strongylocentrotus_purpuratus,916,0.11457500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,917,0.088625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,918,0.09110000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,919,0.11455
bioaware_plain,Combined,Strongylocentrotus_purpuratus,920,0.07785
bioaware_plain,Combined,Strongylocentrotus_purpuratus,921,0.089375
bioaware_plain,Combined,Strongylocentrotus_purpuratus,922,0.12645
bioaware_plain,Combined,Strongylocentrotus_purpuratus,923,0.093725
bioaware_plain,Combined,Strongylocentrotus_purpuratus,924,0.075775
bioaware_plain,Combined,Strongylocentrotus_purpuratus,925,0.08985
bioaware_plain,Combined,Strongylocentrotus_purpuratus,926,0.07775
bioaware_plain,Combined,Strongylocentrotus_purpuratus,927,0.0745
bioaware_plain,Combined,Strongylocentrotus_purpuratus,928,0.116025
bioaware_plain,Combined,Strongylocentrotus_purpuratus,929,0.076525
bioaware_plain,Combined,Strongylocentrotus_purpuratus,930,0.09227500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,931,0.084675
bioaware_plain,Combined,Strongylocentrotus_purpuratus,932,0.0864
bioaware_plain,Combined,Strongylocentrotus_purpuratus,933,0.093325
bioaware_plain,Combined,Strongylocentrotus_purpuratus,934,0.09415
bioaware_plain,Combined,Strongylocentrotus_purpuratus,935,0.08385000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,936,0.11480000000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,937,0.09617500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,938,0.0703
bioaware_plain,Combined,Strongylocentrotus_purpuratus,939,0.09475
bioaware_plain,Combined,Strongylocentrotus_purpuratus,940,0.1059
bioaware_plain,Combined,Strongylocentrotus_purpuratus,941,0.084625
bioaware_plain,Combined,Strongylocentrotus_purpuratus,942,0.089375
bioaware_plain,Combined,Strongylocentrotus_purpuratus,943,0.093875
bioaware_plain,Combined,Strongylocentrotus_purpuratus,944,0.09127500000000001
bioaware_plain,Combined,Strongylocentrotus_purpuratus,945,0.0828
bioaware_plain,Combined,Strongylocentrotus_purpuratus,946,0.082975
bioaware_plain,Combined,Strongylocentrotus_purpuratus,947,0.0947
